FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,SNR,Sur,,16:40:00,0,110,13,44,2,3,7,5,0,0,0,
22022020,15,72,SNR,Sur,,16:45:00,1,54,4,46,0,4,4,5,3,0,0,
22022020,15,72,SNR,Sur,,16:50:00,0,109,20,59,3,4,11,5,0,0,0,
22022020,15,72,SNR,Sur,,16:55:00,2,106,12,65,1,7,6,6,1,0,0,
22022020,15,72,SNR,Sur,,17:00:00,0,69,3,59,1,4,7,2,0,0,0,
22022020,15,72,SNR,Sur,,17:05:00,0,70,13,41,0,5,3,7,0,0,0,
22022020,15,72,SNR,Sur,,17:10:00,1,107,13,66,2,5,5,4,0,0,0,
22022020,15,72,SNR,Sur,,17:15:00,2,90,14,56,0,4,4,0,0,0,0,
22022020,15,72,SNR,Sur,,17:20:00,1,84,10,71,1,2,5,4,0,0,0,
22022020,15,72,SNR,Sur,,17:25:00,0,101,14,53,1,4,4,2,0,0,0,
22022020,15,72,SNR,Sur,,17:30:01,5,98,12,69,0,4,3,1,0,0,0,
22022020,15,72,SNR,Sur,,17:35:00,0,93,17,58,0,3,8,3,0,0,0,
22022020,15,72,SNR,Sur,,17:40:00,0,97,14,70,1,6,6,3,0,0,0,
22022020,15,72,SNR,Sur,,17:45:00,1,94,7,52,2,0,2,2,0,0,0,
22022020,15,72,SNR,Sur,,17:50:00,1,91,15,48,3,2,8,3,0,0,0,
22022020,15,72,SNR,Sur,,17:55:00,0,90,17,36,3,2,6,1,0,0,0,
