FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,SE,Sur,,11:10:00,0,7,3,1,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,11:15:00,3,5,5,2,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,11:20:00,2,5,2,0,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,11:25:00,1,3,3,1,0,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,11:30:00,1,6,2,1,0,1,0,3,0,0,0,
25022020,12,71D,SE,Sur,,11:35:00,1,3,1,3,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,11:40:00,3,3,1,0,0,1,1,2,0,0,0,
25022020,12,71D,SE,Sur,,11:45:00,0,1,4,1,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,11:50:00,7,7,5,3,0,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,11:55:00,2,10,5,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,12:00:00,1,4,4,2,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,12:05:00,1,9,1,0,0,2,1,1,0,0,0,
25022020,12,71D,SE,Sur,,12:10:00,1,9,2,4,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,12:15:00,1,5,4,2,0,0,1,3,0,0,0,
25022020,12,71D,SE,Sur,,12:20:00,3,7,0,2,0,0,2,1,0,0,0,
25022020,12,71D,SE,Sur,,12:25:00,1,3,0,2,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,12:30:00,0,7,1,0,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,12:35:00,1,5,1,2,0,0,0,4,0,0,0,
25022020,12,71D,SE,Sur,,12:40:00,3,6,0,1,0,0,1,5,0,0,0,
25022020,12,71D,SE,Sur,,12:45:00,1,6,2,1,0,1,0,4,0,0,0,
25022020,12,71D,SE,Sur,,12:50:00,1,5,3,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,12:55:00,3,3,1,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,13:00:00,0,10,0,3,0,0,1,3,0,0,0,
25022020,12,71D,SE,Sur,,13:05:00,0,6,3,3,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,13:10:00,1,10,2,2,0,1,2,3,0,0,0,
25022020,12,71D,SE,Sur,,13:15:00,1,9,4,5,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,13:20:00,1,7,6,2,0,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,13:25:00,3,8,2,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,13:30:00,0,7,6,3,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,13:35:00,3,5,1,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,13:40:00,1,7,3,1,0,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,13:45:00,2,4,1,4,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,13:50:00,2,6,3,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,13:55:00,3,9,1,1,0,0,0,0,0,0,0,
