FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNR,Norte,,15:45:00,0,57,22,58,3,10,10,6,0,0,0,
25022020,15,72,SNR,Norte,,15:50:00,0,65,13,51,2,3,10,9,0,0,0,
25022020,15,72,SNR,Norte,,15:55:00,1,72,22,62,4,4,15,7,0,0,0,
25022020,15,72,SNR,Norte,,16:00:00,0,61,15,75,7,6,13,9,0,0,0,
25022020,15,72,SNR,Norte,,16:05:00,0,57,20,63,4,9,10,3,1,0,0,
25022020,15,72,SNR,Norte,,16:10:00,0,63,19,59,3,9,8,10,0,0,0,
25022020,15,72,SNR,Norte,,16:15:00,1,70,13,74,6,9,7,7,1,0,0,
25022020,15,72,SNR,Norte,,16:20:00,0,67,16,76,2,9,11,9,0,0,0,
25022020,15,72,SNR,Norte,,16:25:00,1,72,19,79,2,9,11,5,0,0,0,
25022020,15,72,SNR,Norte,,16:30:00,2,79,22,69,2,6,13,5,0,0,0,
25022020,15,72,SNR,Norte,,16:35:00,0,68,16,63,1,4,11,7,0,0,0,
25022020,15,72,SNR,Norte,,16:40:00,2,67,14,69,3,2,10,5,0,0,0,
25022020,15,72,SNR,Norte,,16:45:00,1,65,19,52,2,6,8,2,1,0,0,
25022020,15,72,SNR,Norte,,16:50:00,0,77,11,60,3,15,10,5,2,0,0,
25022020,15,72,SNR,Norte,,16:55:00,0,74,20,69,6,4,9,6,0,0,0,
25022020,15,72,SNR,Norte,,17:00:00,1,67,19,73,2,6,14,4,0,0,0,
25022020,15,72,SNR,Norte,,17:05:00,2,77,20,73,4,8,12,3,2,0,0,
25022020,15,72,SNR,Norte,,17:10:00,0,62,13,55,0,4,7,1,0,0,0,
25022020,15,72,SNR,Norte,,17:15:00,0,90,18,96,3,4,6,8,0,0,0,
25022020,15,72,SNR,Norte,,17:20:00,3,69,15,90,4,4,10,7,0,0,0,
25022020,15,72,SNR,Norte,,17:25:00,3,70,14,112,5,6,8,7,0,0,0,
25022020,15,72,SNR,Norte,,17:30:00,0,75,17,93,3,8,10,5,1,0,0,
25022020,15,72,SNR,Norte,,17:35:00,0,93,16,87,0,5,8,3,0,0,0,
25022020,15,72,SNR,Norte,,17:40:00,0,68,16,92,2,3,3,5,0,0,0,
25022020,15,72,SNR,Norte,,17:45:00,0,72,18,75,5,5,8,7,0,0,0,
25022020,15,72,SNR,Norte,,17:50:00,1,82,13,65,3,7,3,1,0,0,0,
25022020,15,72,SNR,Norte,,17:55:00,0,76,13,57,4,1,6,5,1,0,0,
25022020,15,72,SNL,Norte,,06:00:00,0,15,1,9,29,1,0,0,0,0,0,
25022020,15,72,SNL,Norte,,06:05:00,1,18,4,17,17,4,2,0,0,0,0,
25022020,15,72,SNL,Norte,,06:10:00,6,23,3,29,20,6,4,0,1,0,0,
25022020,15,72,SNL,Norte,,06:15:00,7,27,7,35,26,11,3,0,0,0,0,
25022020,15,72,SNL,Norte,,06:20:00,15,28,5,31,24,9,7,0,1,0,0,
25022020,15,72,SNL,Norte,,06:25:00,22,21,3,48,34,9,2,0,2,0,0,
25022020,15,72,SNL,Norte,,06:30:00,26,25,7,43,20,12,9,0,2,0,0,
25022020,15,72,SNL,Norte,,06:35:00,22,22,5,51,17,11,4,0,1,0,0,
25022020,15,72,SNL,Norte,,06:40:00,15,31,4,60,29,12,8,0,1,0,0,
25022020,15,72,SNL,Norte,,06:45:00,14,30,7,88,28,9,7,1,2,0,0,
25022020,15,72,SNL,Norte,,06:50:00,22,26,2,79,20,6,3,1,1,0,0,
25022020,15,72,SNL,Norte,,06:55:00,23,27,6,88,30,10,2,0,1,0,0,
25022020,15,72,SNL,Norte,,07:00:00,18,17,3,89,30,7,3,1,0,0,0,
25022020,15,72,SNL,Norte,,07:05:00,26,40,2,64,43,9,4,0,0,0,0,
25022020,15,72,SNL,Norte,,07:10:00,8,16,3,105,35,6,3,1,0,0,0,
25022020,15,72,SNL,Norte,,07:15:00,8,36,8,54,38,0,2,2,1,0,0,
25022020,15,72,SNL,Norte,,07:20:00,10,33,6,84,32,7,2,0,1,0,0,
25022020,15,72,SNL,Norte,,07:25:00,14,36,3,65,27,11,4,0,0,0,0,
25022020,15,72,SNL,Norte,,07:30:00,23,34,7,75,28,11,2,0,1,0,0,
25022020,15,72,SNL,Norte,,07:35:00,33,40,3,82,17,13,9,0,0,0,0,
25022020,15,72,SNL,Norte,,07:40:00,21,27,6,70,34,1,2,0,0,0,0,
25022020,15,72,SNL,Norte,,07:45:00,42,44,8,71,10,9,4,0,3,0,0,
25022020,15,72,SNL,Norte,,07:50:00,12,42,6,76,30,7,3,0,1,0,0,
25022020,15,72,SNL,Norte,,07:55:00,26,34,7,74,21,10,1,0,0,0,0,
25022020,15,72,SNL,Norte,,08:00:00,11,29,6,33,29,10,1,0,1,0,0,
25022020,15,72,SNL,Norte,,08:05:00,10,31,9,36,25,10,2,0,3,0,0,
25022020,15,72,SNL,Norte,,08:10:00,16,35,5,39,32,11,1,0,0,0,0,
25022020,15,72,SNL,Norte,,08:15:00,5,37,11,17,35,11,6,0,2,0,0,
25022020,15,72,SNL,Norte,,08:20:00,17,35,5,24,28,12,5,0,1,0,0,
25022020,15,72,SNL,Norte,,08:25:00,15,29,8,34,39,14,4,0,2,0,0,
25022020,15,72,SNL,Norte,,08:30:00,20,40,5,27,48,12,4,0,1,0,0,
25022020,15,72,SNL,Norte,,08:35:00,9,35,6,37,46,5,5,0,3,0,0,
25022020,15,72,SNL,Norte,,08:40:00,19,29,9,15,30,22,5,0,2,0,0,
25022020,15,72,SNL,Norte,,08:45:00,6,35,7,18,29,10,5,0,3,0,0,
25022020,15,72,SNL,Norte,,08:50:00,14,33,9,31,42,16,5,0,5,0,0,
25022020,15,72,SNL,Norte,,08:55:00,11,20,5,15,15,3,1,0,1,0,0,
25022020,15,72,SNL,Norte,,09:00:00,8,41,4,31,30,15,4,1,4,0,0,
25022020,15,72,SNL,Norte,,09:05:00,15,52,6,21,33,12,2,0,5,0,0,
25022020,15,72,SNL,Norte,,09:10:00,16,38,4,15,21,9,1,0,3,0,0,
25022020,15,72,SNL,Norte,,09:15:00,7,36,9,24,24,20,4,0,3,0,0,
25022020,15,72,SNL,Norte,,09:20:00,12,40,4,22,36,10,3,1,7,0,0,
25022020,15,72,SNL,Norte,,09:25:00,19,34,5,16,17,10,5,0,7,0,0,
25022020,15,72,SNL,Norte,,09:30:00,18,44,4,22,17,21,3,0,1,0,0,
25022020,15,72,SNL,Norte,,09:35:00,12,47,3,23,20,4,2,0,3,0,0,
25022020,15,72,SNL,Norte,,09:40:00,15,51,8,17,13,8,2,0,3,0,0,
25022020,15,72,SNL,Norte,,09:45:00,15,48,8,14,25,15,2,1,3,0,0,
25022020,15,72,SNL,Norte,,09:50:00,19,33,8,13,21,12,4,1,3,0,0,
25022020,15,72,SNL,Norte,,09:55:00,18,46,11,15,16,7,2,0,2,0,0,
25022020,15,72,SNL,Norte,,10:00:00,4,47,6,9,16,15,0,0,2,0,0,
25022020,15,72,SNL,Norte,,10:05:00,6,33,8,10,27,18,0,0,2,0,0,
25022020,15,72,SNL,Norte,,10:10:00,4,37,9,15,19,10,1,0,10,0,0,
25022020,15,72,SNL,Norte,,10:15:00,25,41,4,9,17,14,3,0,6,0,0,
25022020,15,72,SNL,Norte,,10:20:00,13,39,6,8,13,19,2,0,7,0,0,
25022020,15,72,SNL,Norte,,10:25:00,20,42,5,11,30,14,3,1,3,0,0,
25022020,15,72,SNL,Norte,,10:30:00,6,39,8,16,16,23,4,0,4,0,0,
25022020,15,72,SNL,Norte,,10:35:00,3,31,10,18,22,19,1,0,2,0,0,
25022020,15,72,SNL,Norte,,10:40:00,9,27,8,17,22,19,3,1,5,0,0,
25022020,15,72,SNL,Norte,,10:45:00,8,43,8,13,15,21,3,1,7,0,0,
25022020,15,72,SNL,Norte,,10:50:00,17,31,10,9,16,18,5,0,11,0,0,
25022020,15,72,SNL,Norte,,10:55:00,11,37,6,11,15,16,1,1,5,0,0,
25022020,15,72,SNL,Norte,,11:00:00,20,23,6,10,21,11,1,0,6,0,0,
