FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12B,71D,32,Oriente,Occidente,10:00:00,10,10,1,1,0,4,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,10:15:00,7,14,0,1,1,2,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,10:30:00,5,12,1,2,0,1,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,10:45:00,2,4,1,0,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,11:00:00,8,16,1,1,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,11:15:00,5,17,2,2,0,0,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,11:30:00,6,17,0,6,0,2,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,11:45:00,13,19,3,2,1,4,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,12:00:00,5,24,2,3,1,1,3,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,12:15:00,10,18,2,6,1,1,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,12:30:00,10,30,6,8,0,2,3,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,12:45:00,7,13,1,1,0,0,1,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,13:00:00,7,21,0,2,0,1,1,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,13:15:00,7,10,1,3,0,0,0,5,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,13:30:00,7,18,0,0,0,2,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,13:45:00,12,14,2,4,1,2,2,3,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,14:00:00,13,15,0,3,1,2,0,3,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,14:15:00,4,10,1,4,0,1,0,3,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,14:30:00,10,13,0,6,0,2,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,14:45:00,7,11,0,5,0,0,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,15:00:00,9,16,1,3,1,0,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,15:15:00,9,21,1,2,0,0,1,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,15:30:00,7,15,0,2,0,1,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,15:45:00,8,25,0,4,0,1,1,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,16:00:00,11,2,0,3,0,0,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,16:15:00,7,18,0,1,0,1,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,16:30:00,12,7,1,3,0,0,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,16:45:00,9,10,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,17:00:00,17,12,0,6,0,0,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,17:15:00,0,0,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,17:30:00,9,7,0,3,0,0,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,17:45:00,13,10,1,4,0,0,0,3,0,0,0,
